timestamp	proc.cpu_num	proc.cpu_percent	proc.cpu_times.children_system	proc.cpu_times.children_user	proc.cpu_times.iowait	proc.cpu_times.system	proc.cpu_times.user	proc.create_time	proc.cwd	proc.exe	proc.gids.effective	proc.gids.real	proc.gids.saved	proc.io_counters.read_bytes	proc.io_counters.read_chars	proc.io_counters.read_count	proc.io_counters.write_bytes	proc.io_counters.write_chars	proc.io_counters.write_count	proc.ionice.ioclass	proc.ionice.value	proc.memory_full_info.data	proc.memory_full_info.dirty	proc.memory_full_info.lib	proc.memory_full_info.pss	proc.memory_full_info.rss	proc.memory_full_info.shared	proc.memory_full_info.swap	proc.memory_full_info.text	proc.memory_full_info.uss	proc.memory_full_info.vms	proc.memory_info.data	proc.memory_info.dirty	proc.memory_info.lib	proc.memory_info.rss	proc.memory_info.shared	proc.memory_info.text	proc.memory_info.vms	proc.memory_percent	proc.name	proc.nice	proc.num_ctx_switches.involuntary	proc.num_ctx_switches.voluntary	proc.num_fds	proc.num_threads	proc.pid	proc.ppid	proc.status	proc.terminal	proc.uids.effective	proc.uids.real	proc.uids.saved	proc.username	net.bytes_sent.ens4	net.bytes_recv.ens4	net.packets_sent.ens4	net.packets_recv.ens4	net.errin.ens4	net.errout.ens4	net.dropin.ens4	net.dropout.ens4	net.bytes_sent.lo	net.bytes_recv.lo	net.packets_sent.lo	net.packets_recv.lo	net.errin.lo	net.errout.lo	net.dropin.lo	net.dropout.lo	disk.read_count.sda	disk.read_bytes.sda	disk.write_count.sda	disk.write_bytes.sda	disk.read_count.sda1	disk.read_bytes.sda1	disk.write_count.sda1	disk.write_bytes.sda1	disk.read_count.sda14	disk.read_bytes.sda14	disk.write_count.sda14	disk.write_bytes.sda14	disk.read_count.sda15	disk.read_bytes.sda15	disk.write_count.sda15	disk.write_bytes.sda15	cpu.guest	cpu.guest_nice	cpu.idle	cpu.iowait	cpu.irq	cpu.nice	cpu.softirq	cpu.steal	cpu.system	cpu.user	cpu.percent	cpu.freq.current	cpu.freq.min	cpu.freq.max	cpu.ctx_switches	cpu.interrupts	cpu.soft_interrupts	cpu.syscalls	mspt	tps
1671328541773.167	1	119.0	0.28	1.05	0.0	294.87	326.62	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	139802676	1449839	33132544	371777030	28743407	0	4	18416472064	0	0	5309622272	5310230528	30105600	0	4096	5309280256	21625225216	18416472064	0	0	5310230528	30105600	4096	21625225216	31.634997336589453	java	0	1	2	74	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66492320118	34059788820	816724930	503115058	0	0	0	0	527766477	527766477	3099718	3099718	0	0	0	0	19946	858621952	824690	6883595776	19497	849439232	822908	6883595264	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793718.42	131.19	0.0	11.89	4106.4	108.67	8811.88	16108.13	35.8	2200.148	0.0	0.0	252235990	344276728	316650373	0	3.37	20
1671328542823.3306	1	20.9	0.28	1.05	0.0	294.92	326.79	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	139835426	1450799	33169408	371925256	28748765	0	4	18417315840	0	0	5310015488	5310504960	30105600	0	4096	5309685760	21625225216	18417315840	0	0	5310504960	30105600	4096	21625225216	31.63663222900011	java	0	1	2	75	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66492556021	34059885592	816726897	503116350	0	0	0	0	527771377	527771377	3099771	3099771	0	0	0	0	19946	858621952	824692	6883657216	19497	849439232	822910	6883656704	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793722.26	131.19	0.0	11.89	4106.49	108.67	8812.0	16108.35	10.1	2200.148	0.0	0.0	252238322	344279400	316653273	0	3.37	20
1671328543873.3481	1	21.9	0.28	1.05	0.0	294.97	326.97	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	139873114	1451931	33210368	372081983	28754783	0	4	18419077120	0	0	5310892032	5311315968	30105600	0	4096	5310550016	21625225216	18419077120	0	0	5311315968	30105600	4096	21625225216	31.641463702094295	java	0	1	2	76	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66492819969	34059995018	816729157	503117820	0	0	0	0	527785752	527785752	3099837	3099837	0	0	0	0	19946	858621952	824693	6883694080	19497	849439232	822911	6883693568	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793726.15	131.19	0.0	11.89	4106.55	108.68	8812.09	16108.56	8.7	2200.148	0.0	0.0	252240653	344282198	316656459	0	3.49	20
1671328544924.0818	1	19.0	0.28	1.05	0.0	295.02	327.12	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	139899830	1452878	33247232	372239019	28760924	0	4	18419159040	0	0	5310932992	5311315968	30105600	0	4096	5310590976	21625225216	18419159040	0	0	5311315968	30105600	4096	21625225216	31.641463702094295	java	0	1	2	77	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66493084846	34060102990	816731448	503119262	0	0	0	0	527790820	527790820	3099892	3099892	0	0	0	0	19946	858621952	824694	6883730944	19497	849439232	822912	6883730432	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793730.06	131.19	0.0	11.89	4106.59	108.68	8812.14	16108.69	5.3	2200.148	0.0	0.0	252243100	344284948	316659546	0	3.58	20
1671328545976.0852	1	27.6	0.28	1.05	0.0	295.08	327.35	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	139928819	1454065	33296384	372418270	28768491	0	4	18419200000	0	0	5310931968	5311315968	30105600	0	4096	5310607360	21625225216	18419200000	0	0	5311315968	30105600	4096	21625225216	31.641463702094295	java	0	1	2	78	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66493404708	34060230108	816734327	503120974	0	0	0	0	527797862	527797862	3099968	3099968	0	0	0	0	19946	858621952	824700	6883800576	19497	849439232	822918	6883800064	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793733.79	131.19	0.0	11.89	4106.69	108.68	8812.27	16108.98	12.2	2200.148	0.0	0.0	252246296	344288106	316663133	0	3.56	20
1671328547025.1272	1	22.9	0.28	1.05	0.0	295.14	327.53	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	139964166	1455406	33333248	372601979	28776181	0	4	18420080640	0	0	5311366144	5311856640	30105600	0	4096	5311029248	21625225216	18420080640	0	0	5311856640	30105600	4096	21625225216	31.644684684157088	java	0	1	2	79	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66493726994	34060367378	816737253	503122829	0	0	0	0	527802690	527802690	3100019	3100019	0	0	0	0	19946	858621952	824703	6883911168	19497	849439232	822921	6883910656	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793737.63	131.19	0.0	11.89	4106.8	108.68	8812.33	16109.15	8.1	2200.148	0.0	0.0	252249426	344291377	316666772	0	3.74	20
1671328548074.2014	1	21.0	0.28	1.06	0.0	295.2	327.69	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	139991939	1456390	33370112	372778469	28783657	0	4	18420121600	0	0	5311416320	5311856640	30105600	0	4096	5311086592	21625225216	18420121600	0	0	5311856640	30105600	4096	21625225216	31.644684684157088	java	0	1	2	80	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66494049023	34060500212	816740120	503124628	0	0	0	0	527807536	527807536	3100070	3100070	0	0	0	0	19946	858621952	824704	6883948032	19497	849439232	822922	6883947520	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793741.49	131.19	0.0	11.89	4106.87	108.69	8812.41	16109.34	8.3	2200.148	0.0	0.0	252252012	344294450	316670267	0	3.81	20
1671328549124.1045	1	21.0	0.28	1.06	0.0	295.25	327.86	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140021094	1457489	33406976	372968487	28791626	0	4	18420162560	0	0	5311449088	5311864832	30105600	0	4096	5311107072	21625225216	18420162560	0	0	5311864832	30105600	4096	21625225216	31.644733486915616	java	0	1	2	81	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66494399004	34060642018	816743230	503126555	0	0	0	0	527812350	527812350	3100121	3100121	0	0	0	0	19946	858621952	824705	6883984896	19497	849439232	822923	6883984384	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793745.35	131.19	0.0	11.89	4106.95	108.69	8812.48	16109.53	8.1	2200.148	0.0	0.0	252254766	344297668	316673972	0	4.03	20
1671328550174.793	1	23.8	0.28	1.06	0.0	295.3	328.06	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140050923	1458616	33447936	373155420	28800058	0	4	18420162560	0	0	5311453184	5311864832	30105600	0	4096	5311111168	21625225216	18420162560	0	0	5311864832	30105600	4096	21625225216	31.644733486915616	java	0	1	2	82	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66494770458	34060790515	816746712	503128568	0	0	0	0	527817496	527817496	3100177	3100177	0	0	0	0	19946	858621952	824706	6884021760	19497	849439232	822924	6884021248	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793749.23	131.19	0.0	11.89	4107.02	108.69	8812.53	16109.71	7.2	2200.148	0.0	0.0	252257601	344300974	316677685	0	4.17	20
1671328551226.653	1	35.2	0.28	1.06	0.0	295.38	328.35	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140087869	1459943	33484800	373347652	28808624	0	4	18421002240	0	0	5311842304	5312135168	30105600	0	4096	5311512576	21625225216	18421002240	0	0	5312135168	30105600	4096	21625225216	31.646343977947012	java	0	1	2	83	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66495175475	34060963104	816750623	503130925	0	0	0	0	527824771	527824771	3100256	3100256	0	0	0	0	19946	858621952	824707	6884058624	19497	849439232	822925	6884058112	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793752.88	131.19	0.0	11.89	4107.17	108.69	8812.7	16110.06	15.5	2200.148	0.0	0.0	252260905	344304708	316681944	0	4.24	20
1671328552276.1023	1	23.8	0.28	1.07	0.0	295.45	328.53	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140119819	1461197	33525760	373552300	28817945	0	4	18421043200	0	0	5311924224	5312405504	30105600	0	4096	5311582208	21625225216	18421043200	0	0	5312405504	30105600	4096	21625225216	31.647954468978405	java	0	1	2	84	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66495599305	34061133587	816754664	503133253	0	0	0	0	527829670	527829670	3100307	3100307	0	0	0	0	19946	858621952	824710	6884156928	19497	849439232	822928	6884156416	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793756.71	131.19	0.0	11.89	4107.27	108.7	8812.8	16110.31	10.7	2200.148	0.0	0.0	252264022	344308309	316686082	0	4.34	20
1671328553324.0898	1	30.5	0.28	1.07	0.0	295.52	328.78	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140160447	1462480	33599488	373812858	28827503	0	4	18421121024	0	0	5311951872	5312405504	30105600	0	4096	5311623168	21625225216	18421121024	0	0	5312405504	30105600	4096	21625225216	31.647954468978405	java	0	1	2	86	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66496090978	34061334605	816759302	503136032	0	0	0	0	527834989	527834989	3100364	3100364	0	0	0	0	19946	858621952	824712	6884230656	19497	849439232	822930	6884230144	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793760.41	131.19	0.0	11.89	4107.39	108.7	8812.9	16110.7	14.2	2200.148	0.0	0.0	252267197	344312343	316690924	0	4.48	20
1671328554379.0583	1	32.2	0.28	1.07	0.0	295.58	329.06	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140188270	1463691	33636352	374066519	28837854	0	4	18421186560	0	0	5298882560	5299376128	30105600	0	4096	5298540544	21625225216	18421186560	0	0	5299376128	30105600	4096	21625225216	31.570333681541012	java	0	1	2	87	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66496619557	34061536673	816764262	503138801	0	0	0	0	527842721	527842721	3100420	3100420	0	0	0	0	19946	858621952	824713	6884267520	19497	849439232	822931	6884267008	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793764.17	131.19	0.0	11.89	4107.5	108.7	8812.98	16111.18	15.1	2200.148	0.0	0.0	252270275	344316393	316695806	0	4.96	20
1671328555483.5496	1	49.8	0.28	1.07	0.0	295.68	329.51	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140228008	1465062	33677312	374277981	28847770	0	4	18421186560	0	0	5298886656	5299376128	30105600	0	4096	5298552832	21625225216	18421186560	0	0	5299376128	30105600	4096	21625225216	31.570333681541012	java	0	1	2	88	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66497112156	34061730296	816769116	503141441	0	0	0	0	527854069	527854069	3100476	3100476	0	0	0	0	19946	858621952	824714	6884308480	19497	849439232	822932	6884307968	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793767.94	131.19	0.0	11.89	4107.62	108.71	8813.09	16111.49	12.7	2200.148	0.0	0.0	252273341	344320350	316700344	0	5.17	20
1671328556533.7317	1	32.4	0.28	1.07	0.0	295.77	329.76	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140261885	1466401	33718272	374484963	28857447	0	4	18421460992	0	0	5299009536	5299376128	30105600	0	4096	5298667520	21625225216	18421460992	0	0	5299376128	30105600	4096	21625225216	31.570333681541012	java	0	1	2	89	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66497605581	34061930579	816774066	503144181	0	0	0	0	527867548	527867548	3100549	3100549	0	0	0	0	19946	858621952	824717	6884402688	19497	849439232	822935	6884402176	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793771.6	131.19	0.0	11.89	4107.73	108.71	8813.24	16111.8	13.5	2200.148	0.0	0.0	252276889	344324588	316705065	0	5.45	20
1671328557584.0142	1	29.5	0.29	1.08	0.0	295.87	329.97	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140296870	1467806	33759232	374709036	28868076	0	4	18421460992	0	0	5299001344	5299376128	30105600	0	4096	5298671616	21625225216	18421460992	0	0	5299376128	30105600	4096	21625225216	31.570333681541012	java	0	1	2	90	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66498136667	34062137852	816779344	503147024	0	0	0	0	527879318	527879318	3100602	3100602	0	0	0	0	19946	858621952	824718	6884443648	19497	849439232	822936	6884443136	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793775.37	131.19	0.0	11.89	4107.87	108.72	8813.38	16112.08	13.1	2200.148	0.0	0.0	252280237	344328712	316709853	0	5.61	20
1671328558635.0554	1	28.5	0.29	1.08	0.0	295.96	330.18	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140332427	1469188	33800192	374926010	28878325	0	4	18421460992	0	0	5299018752	5299384320	30105600	0	4096	5298679808	21625225216	18421460992	0	0	5299384320	30105600	4096	21625225216	31.570382484299543	java	0	1	2	91	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66498699105	34062366883	816785188	503150178	0	0	0	0	527891421	527891421	3100657	3100657	0	0	0	0	19946	858621952	824719	6884484608	19497	849439232	822937	6884484096	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793779.16	131.19	0.0	11.89	4107.98	108.72	8813.47	16112.31	10.2	2200.148	0.0	0.0	252283561	344333079	316715059	0	5.6	20
1671328559685.2385	1	28.6	0.29	1.08	0.0	296.04	330.4	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140369118	1470617	33845248	375164317	28889712	0	4	18421731328	0	0	5299127296	5299662848	30105600	0	4096	5298790400	21625225216	18421731328	0	0	5299662848	30105600	4096	21625225216	31.572041778089467	java	0	1	2	92	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66499322109	34062622098	816791692	503153703	0	0	0	0	527903858	527903858	3100715	3100715	0	0	0	0	19946	858621952	824720	6884525568	19497	849439232	822938	6884525056	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793782.95	131.19	0.0	11.89	4108.13	108.72	8813.57	16112.57	11.9	2200.148	0.0	0.0	252287028	344337713	316720659	0	5.09	20
1671328560734.5369	1	32.4	0.29	1.08	0.0	296.11	330.67	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140412423	1472234	33894400	375393267	28900672	0	4	18421997568	0	0	5299493888	5300158464	30105600	0	4096	5299167232	21625225216	18421997568	0	0	5300158464	30105600	4096	21625225216	31.574994344980357	java	0	1	2	93	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66499956496	34062880083	816798455	503157278	0	0	0	0	527916622	527916622	3100773	3100773	0	0	0	0	19946	858621952	824769	6884795904	19497	849439232	822987	6884795392	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793786.6	131.19	0.0	11.89	4108.29	108.73	8813.72	16112.9	15.1	2200.148	0.0	0.0	252290716	344342667	316726521	0	5.13	20
1671328561785.2346	1	32.4	0.29	1.08	0.0	296.21	330.91	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140450213	1473720	33955840	375636680	28912505	0	4	18422267904	0	0	5299610624	5300158464	30105600	0	4096	5299273728	21625225216	18422267904	0	0	5300158464	30105600	4096	21625225216	31.574994344980357	java	0	1	2	94	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66500586149	34063125830	816804921	503160648	0	0	0	0	527931030	527931030	3100847	3100847	0	0	0	0	19946	858621952	824772	6884894208	19497	849439232	822990	6884893696	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793790.33	131.2	0.0	11.89	4108.44	108.73	8813.82	16113.17	12.2	2200.148	0.0	0.0	252294552	344347407	316731922	0	5.14	20
1671328562834.815	1	31.4	0.29	1.08	0.0	296.29	331.16	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140491286	1475266	34000896	375879296	28924095	0	4	18422267904	0	0	5299601408	5300158464	30105600	0	4096	5299273728	21625225216	18422267904	0	0	5300158464	30105600	4096	21625225216	31.574994344980357	java	0	1	2	95	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66501259402	34063396169	816812070	503164390	0	0	0	0	527943571	527943571	3100898	3100898	0	0	0	0	19946	858621952	824773	6884935168	19497	849439232	822991	6884934656	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793794.06	131.2	0.0	11.89	4108.56	108.74	8813.89	16113.42	10.8	2200.148	0.0	0.0	252298175	344352380	316737779	0	5.21	20
1671328563884.0874	1	32.4	0.29	1.09	0.0	296.38	331.41	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140530536	1476806	34136064	376134049	28936694	0	4	18422542336	0	0	5299755008	5300158464	30105600	0	4096	5299412992	21625225216	18422542336	0	0	5300158464	30105600	4096	21625225216	31.574994344980357	java	0	1	2	96	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66501956016	34063676054	816819445	503168248	0	0	0	0	527956296	527956296	3100949	3100949	0	0	0	0	19946	858621952	824774	6884976128	19497	849439232	822992	6884975616	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793797.76	131.2	0.0	11.89	4108.71	108.74	8813.97	16113.71	12.3	2200.148	0.0	0.0	252301850	344357414	316743773	0	5.38	20
1671328564934.9578	1	37.1	0.29	1.09	0.0	296.48	331.7	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140571118	1478417	34177024	376376187	28948684	0	4	18422820864	0	0	5299902464	5300158464	30105600	0	4096	5299560448	21625225216	18422820864	0	0	5300158464	30105600	4096	21625225216	31.574994344980357	java	0	1	2	97	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66502623575	34063953147	816826516	503172073	0	0	0	0	527969482	527969482	3101005	3101005	0	0	0	0	19946	858621952	824775	6885017088	19497	849439232	822993	6885016576	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793801.48	131.2	0.0	11.89	4108.84	108.74	8814.02	16114.0	11.2	2200.148	0.0	0.0	252305598	344362370	316749503	0	5.49	20
1671328565984.8142	1	35.2	0.29	1.09	0.0	296.58	331.97	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140611260	1480025	34230272	376640552	28961903	0	4	18423095296	0	0	5300018176	5300170752	30105600	0	4096	5299687424	21625225216	18423095296	0	0	5300170752	30105600	4096	21625225216	31.575067549118145	java	0	1	2	98	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66503380589	34064256120	816834572	503176265	0	0	0	0	527984170	527984170	3101073	3101073	0	0	0	0	19946	858621952	824803	6885189120	19497	849439232	823021	6885188608	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793805.09	131.2	0.0	11.89	4109.0	108.75	8814.18	16114.31	15.1	2200.148	0.0	0.0	252309644	344367830	316755878	0	5.57	20
1671328567035.576	1	33.3	0.29	1.09	0.0	296.68	332.22	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140658166	1481800	34279424	376887606	28974251	0	4	18423095296	0	0	5300443136	5300609024	30105600	0	4096	5300101120	21625225216	18423095296	0	0	5300609024	30105600	4096	21625225216	31.577678496699345	java	0	1	2	99	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66504062142	34064536941	816841782	503180138	0	0	0	0	527998133	527998133	3101132	3101132	0	0	0	0	19946	858621952	824806	6885295616	19497	849439232	823024	6885295104	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793808.82	131.2	0.0	11.89	4109.18	108.75	8814.29	16114.61	13.7	2200.148	0.0	0.0	252313577	344373003	316761792	0	5.53	20
1671328568085.7778	1	33.3	0.29	1.09	0.0	296.76	332.49	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140697860	1483382	34320384	377145523	28987164	0	4	18423373824	0	0	5300545536	5300879360	30105600	0	4096	5300215808	21625225216	18423373824	0	0	5300879360	30105600	4096	21625225216	31.57928898773074	java	0	1	2	100	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66504786754	34064842414	816849473	503184397	0	0	0	0	528011513	528011513	3101182	3101182	0	0	0	0	19946	858621952	824823	6885406208	19497	849439232	823041	6885405696	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793812.53	131.2	0.0	11.89	4109.37	108.76	8814.38	16114.94	14.3	2200.148	0.0	0.0	252317188	344378110	316767926	0	5.77	20
1671328569137.2876	1	36.1	0.29	1.09	0.0	296.89	332.74	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140739873	1485118	34385920	377420599	29000419	0	4	18423648256	0	0	5300668416	5301149696	30105600	0	4096	5300326400	21625225216	18423648256	0	0	5301149696	30105600	4096	21625225216	31.580899478762138	java	0	1	2	101	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66505544772	34065148212	816857498	503188636	0	0	0	0	528025182	528025182	3101236	3101236	0	0	0	0	19946	858621952	824824	6885447168	19497	849439232	823042	6885446656	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793816.2	131.2	0.0	11.89	4109.52	108.76	8814.51	16115.26	14.1	2200.148	0.0	0.0	252321173	344383549	316774308	0	5.99	20
1671328570186.7441	1	33.3	0.29	1.1	0.0	296.98	333.0	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140783275	1486834	34426880	377696790	29014566	0	4	18423922688	0	0	5300860928	5301690368	30105600	0	4096	5300518912	21625225216	18423922688	0	0	5301690368	30105600	4096	21625225216	31.584120460824927	java	0	1	2	102	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66506486736	34065479208	816866436	503193237	0	0	0	0	528039608	528039608	3101298	3101298	0	0	0	0	19946	858621952	824825	6885488128	19497	849439232	823043	6885487616	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793819.86	131.2	0.0	11.89	4109.68	108.77	8814.63	16115.59	14.5	2200.148	0.0	0.0	252325953	344389417	316780912	0	6.22	20
1671328571237.1572	1	35.2	0.29	1.1	0.0	297.1	333.25	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	140826065	1488556	34471936	377978017	29028957	0	4	18423922688	0	0	5300846592	5301690368	30105600	0	4096	5300518912	21625225216	18423922688	0	0	5301690368	30105600	4096	21625225216	31.584120460824927	java	0	1	2	103	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66507318700	34065821397	816875398	503198002	0	0	0	0	528055975	528055975	3101376	3101376	0	0	0	0	19946	858621952	824826	6885529088	19497	849439232	823044	6885528576	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793823.46	131.2	0.0	11.89	4109.83	108.77	8814.82	16115.92	15.7	2200.148	0.0	0.0	252330121	344395251	316787767	0	6.27	20
